0.00032,0.0034038,0.0064883,0.0095734,0.012659,0.0157435,0.0188269,0.021909,0.0249924,0.0280786,0.0311675,0.0342566,0.0373366,0.0404068,0.0434657,0.0464685,0.0493938,0.0522418,0.0549959,0.0576168,0.0601028,0.062453,0.0646547,0.0667035,0.0685993,0.0703048,0.0717573,0.072956,0.0738984,0.0745636,0.074947,0.0750484,0.0748121,0.0741743,0.0731349,0.0717572,0.0703964,0.0691076,0.0678883,0.0661141,0.0633056,0.0594628,0.0549712,0.0513024,0.0486004,0.0468012,0.0431344,0.0361239,0.0257697,0.0129485,0,-0.0129485,-0.0257697,-0.0361239,-0.0431344,-0.0468012,-0.0486004,-0.0513024,-0.0549712,-0.0594628,-0.0633056,-0.0661141,-0.0678883,-0.0691076,-0.0703964,-0.0717572,-0.0731349,-0.0741743,-0.0748121,-0.0750484,-0.074947,-0.0745636,-0.0738984,-0.072956,-0.0717573,-0.0703048,-0.0685993,-0.0667035,-0.0646547,-0.062453,-0.0601028,-0.0576168,-0.0549959,-0.0522418,-0.0493938,-0.0464685,-0.0434657,-0.0404068,-0.0373366,-0.0342566,-0.0311675,-0.0280786,-0.0249924,-0.021909,-0.0188269,-0.0157435,-0.012659,-0.0095734,-0.0064883,-0.0034038,-0.00032,-9,1,0.04686
0,0.0023176,0.004805,0.0074623,0.0102752,0.0131738,0.0161488,0.0191997,0.0222876,0.0253861,0.028495,0.0316014,0.0346604,0.0376685,0.0406249,0.0435074,0.0463054,0.0490188,0.0516355,0.0541262,0.0564897,0.0587245,0.0608094,0.0627371,0.0645078,0.0660975,0.067467,0.0686156,0.0695373,0.0701811,0.0705352,0.0705996,0.0703472,0.0697473,0.0687999,0.0675531,0.0662778,0.065016,0.0637655,0.0620209,0.059394,0.0558847,0.0518179,0.0484332,0.045852,0.04402,0.0405938,0.0343248,0.025213,0.0140525,0.0029634,-0.0079392,-0.0185408,-0.0267371,-0.0317395,-0.0335482,-0.0336582,-0.0348755,-0.0372649,-0.0406725,-0.043525,-0.0454102,-0.0463282,-0.0467619,-0.0473402,-0.0480657,-0.0488836,-0.0494418,-0.0496775,-0.0495906,-0.0492332,-0.0486509,-0.0478437,-0.0468187,-0.0456075,-0.0442136,-0.0426379,-0.04093,-0.0391198,-0.0372073,-0.0351986,-0.0331119,-0.0309485,-0.0287099,-0.0264318,-0.0241294,-0.0218025,-0.0194645,-0.0171431,-0.0148393,-0.012558,-0.0103607,-0.0082654,-0.0062722,-0.0044225,-0.0027775,-0.0013377,-0.0001431,0.0005084,0.0005561,0.0000001,-9,0,-0.447
0,0.0023176,0.004805,0.0074623,0.0102752,0.0131738,0.0161488,0.0191997,0.0222876,0.0253861,0.028495,0.0316014,0.0346604,0.0376685,0.0406249,0.0435074,0.0463054,0.0490188,0.0516355,0.0541262,0.0564897,0.0587245,0.0608094,0.0627371,0.0645078,0.0660975,0.067467,0.0686156,0.0695373,0.0701811,0.0705352,0.0705996,0.0703472,0.0697473,0.0687999,0.0675531,0.0662778,0.065016,0.0637655,0.0620209,0.059394,0.0558847,0.0518179,0.0484332,0.045852,0.04402,0.0405938,0.0343248,0.025213,0.0140525,0.0029634,-0.0079392,-0.0185408,-0.0267371,-0.0317395,-0.0335482,-0.0336582,-0.0348755,-0.0372649,-0.0406725,-0.043525,-0.0454102,-0.0463282,-0.0467619,-0.0473402,-0.0480657,-0.0488836,-0.0494418,-0.0496775,-0.0495906,-0.0492332,-0.0486509,-0.0478437,-0.0468187,-0.0456075,-0.0442136,-0.0426379,-0.04093,-0.0391198,-0.0372073,-0.0351986,-0.0331119,-0.0309485,-0.0287099,-0.0264318,-0.0241294,-0.0218025,-0.0194645,-0.0171431,-0.0148393,-0.012558,-0.0103607,-0.0082654,-0.0062722,-0.0044225,-0.0027775,-0.0013377,-0.0001431,0.0005084,0.0005561,0.0000001,-9,1,0.1012
0,0.0025074,0.0052704,0.0082889,0.0115413,0.0149214,0.018415,0.0220215,0.0256916,0.0293919,0.0331224,0.0368669,0.0405709,0.0442302,0.0478435,0.0513789,0.0548211,0.05817,0.0614112,0.0645099,0.0674646,0.0702731,0.0729023,0.0753411,0.0775895,0.0796211,0.0813921,0.0829016,0.0841395,0.0850165,0.0855119,0.0856257,0.085342,0.0846425,0.0835273,0.0820462,0.0804802,0.0788728,0.0772218,0.0750093,0.0718376,0.0677067,0.0629412,0.0587803,0.0553453,0.0525802,0.0480641,0.0405069,0.0299086,0.0170512,0.0040213,-0.0090677,-0.0220729,-0.0323703,-0.0389764,-0.0418913,-0.0427901,-0.0448163,-0.0480425,-0.0523028,-0.0558984,-0.0583846,-0.0597612,-0.0605605,-0.0614753,-0.0625085,-0.0635995,-0.0643582,-0.064715,-0.0646701,-0.0642699,-0.0635552,-0.062526,-0.0611969,-0.0596315,-0.057837,-0.0558143,-0.0536219,-0.0512949,-0.0488334,-0.0462467,-0.0435636,-0.0407859,-0.0379154,-0.0349938,-0.0320386,-0.0290498,-0.0260457,-0.0230649,-0.0201085,-0.0171825,-0.0143576,-0.0116547,-0.0090739,-0.006664,-0.0044971,-0.0025737,-0.0009394,0.0000687,0.0003819,0.0000001,-9,0,-0.7625
0,0.0025074,0.0052704,0.0082889,0.0115413,0.0149214,0.018415,0.0220215,0.0256916,0.0293919,0.0331224,0.0368669,0.0405709,0.0442302,0.0478435,0.0513789,0.0548211,0.05817,0.0614112,0.0645099,0.0674646,0.0702731,0.0729023,0.0753411,0.0775895,0.0796211,0.0813921,0.0829016,0.0841395,0.0850165,0.0855119,0.0856257,0.085342,0.0846425,0.0835273,0.0820462,0.0804802,0.0788728,0.0772218,0.0750093,0.0718376,0.0677067,0.0629412,0.0587803,0.0553453,0.0525802,0.0480641,0.0405069,0.0299086,0.0170512,0.0040213,-0.0090677,-0.0220729,-0.0323703,-0.0389764,-0.0418913,-0.0427901,-0.0448163,-0.0480425,-0.0523028,-0.0558984,-0.0583846,-0.0597612,-0.0605605,-0.0614753,-0.0625085,-0.0635995,-0.0643582,-0.064715,-0.0646701,-0.0642699,-0.0635552,-0.062526,-0.0611969,-0.0596315,-0.057837,-0.0558143,-0.0536219,-0.0512949,-0.0488334,-0.0462467,-0.0435636,-0.0407859,-0.0379154,-0.0349938,-0.0320386,-0.0290498,-0.0260457,-0.0230649,-0.0201085,-0.0171825,-0.0143576,-0.0116547,-0.0090739,-0.006664,-0.0044971,-0.0025737,-0.0009394,0.0000687,0.0003819,0.0000001,-9,1,0.05394
0,0.0023034,0.0055074,0.009612,0.0145167,0.019728,0.0251796,0.0308703,0.0366842,0.0425428,0.0484461,0.0543524,0.0601209,0.0657403,0.0712083,0.0764591,0.0814615,0.0862155,0.0905929,0.0942898,0.0972932,0.0996164,0.1014597,0.1028895,0.1039059,0.1045548,0.1049127,0.1049808,0.1047649,0.1043165,0.1036476,0.102758,0.101558,0.0999447,0.0979179,0.0955355,0.0931208,0.0907244,0.0883434,0.0853373,0.081214,0.0759735,0.0699953,0.0647276,0.0603123,0.0566861,0.0511222,0.0421677,0.0298226,0.0149758,0,-0.0149758,-0.0298226,-0.0421677,-0.0511222,-0.0566861,-0.0603123,-0.0647276,-0.0699953,-0.0759735,-0.081214,-0.0853373,-0.0883434,-0.0907244,-0.0931208,-0.0955355,-0.0979179,-0.0999447,-0.101558,-0.102758,-0.1036476,-0.1043165,-0.1047649,-0.1049808,-0.1049127,-0.1045548,-0.1039059,-0.1028895,-0.1014597,-0.0996164,-0.0972932,-0.0942898,-0.0905929,-0.0862155,-0.0814615,-0.0764591,-0.0712083,-0.0657403,-0.0601209,-0.0543524,-0.0484461,-0.0425428,-0.0366842,-0.0308703,-0.0251796,-0.019728,-0.0145167,-0.009612,-0.0055074,-0.0023034,0,-9,0,-0.792
0,0.0023034,0.0055074,0.009612,0.0145167,0.019728,0.0251796,0.0308703,0.0366842,0.0425428,0.0484461,0.0543524,0.0601209,0.0657403,0.0712083,0.0764591,0.0814615,0.0862155,0.0905929,0.0942898,0.0972932,0.0996164,0.1014597,0.1028895,0.1039059,0.1045548,0.1049127,0.1049808,0.1047649,0.1043165,0.1036476,0.102758,0.101558,0.0999447,0.0979179,0.0955355,0.0931208,0.0907244,0.0883434,0.0853373,0.081214,0.0759735,0.0699953,0.0647276,0.0603123,0.0566861,0.0511222,0.0421677,0.0298226,0.0149758,0,-0.0149758,-0.0298226,-0.0421677,-0.0511222,-0.0566861,-0.0603123,-0.0647276,-0.0699953,-0.0759735,-0.081214,-0.0853373,-0.0883434,-0.0907244,-0.0931208,-0.0955355,-0.0979179,-0.0999447,-0.101558,-0.102758,-0.1036476,-0.1043165,-0.1047649,-0.1049808,-0.1049127,-0.1045548,-0.1039059,-0.1028895,-0.1014597,-0.0996164,-0.0972932,-0.0942898,-0.0905929,-0.0862155,-0.0814615,-0.0764591,-0.0712083,-0.0657403,-0.0601209,-0.0543524,-0.0484461,-0.0425428,-0.0366842,-0.0308703,-0.0251796,-0.019728,-0.0145167,-0.009612,-0.0055074,-0.0023034,0,-9,1,0.05194
0.0000001,0.0051288,0.0100849,0.0148683,0.0195075,0.0241421,0.028791,0.0334539,0.0380959,0.0426934,0.0472465,0.0517455,0.0561583,0.0604821,0.0647159,0.0688229,0.0727859,0.0766048,0.0802649,0.083731,0.0870017,0.0900752,0.092925,0.0955423,0.097927,0.1000527,0.101875,0.1033934,0.1046055,0.1054913,0.1060462,0.1062703,0.1060951,0.105442,0.1043111,0.1027366,0.1009103,0.0988623,0.0965908,0.0937314,0.0900041,0.0854088,0.0801581,0.075063,0.0702028,0.0655361,0.0592652,0.0504323,0.0390376,0.0257181,0.0121746,-0.0015005,-0.0151372,-0.0256082,-0.0317419,-0.0335383,-0.0329777,-0.0337769,-0.0360217,-0.0395228,-0.0423422,-0.0439724,-0.0444133,-0.0442631,-0.0443003,-0.0445281,-0.0448752,-0.0448817,-0.0444658,-0.0436275,-0.0425153,-0.0412591,-0.0398589,-0.0383079,-0.0365772,-0.0346633,-0.0325673,-0.030358,-0.0280769,-0.0257239,-0.0233061,-0.0208446,-0.018341,-0.0157974,-0.0132671,-0.0107726,-0.0083139,-0.0059175,-0.0036398,-0.0014824,0.0005479,0.00237,0.0039599,0.0053175,0.0063721,0.0070193,0.007258,0.0070186,0.005782,0.0034425,0.0000001,-9,0,-0.3183
0.0000001,0.0051288,0.0100849,0.0148683,0.0195075,0.0241421,0.028791,0.0334539,0.0380959,0.0426934,0.0472465,0.0517455,0.0561583,0.0604821,0.0647159,0.0688229,0.0727859,0.0766048,0.0802649,0.083731,0.0870017,0.0900752,0.092925,0.0955423,0.097927,0.1000527,0.101875,0.1033934,0.1046055,0.1054913,0.1060462,0.1062703,0.1060951,0.105442,0.1043111,0.1027366,0.1009103,0.0988623,0.0965908,0.0937314,0.0900041,0.0854088,0.0801581,0.075063,0.0702028,0.0655361,0.0592652,0.0504323,0.0390376,0.0257181,0.0121746,-0.0015005,-0.0151372,-0.0256082,-0.0317419,-0.0335383,-0.0329777,-0.0337769,-0.0360217,-0.0395228,-0.0423422,-0.0439724,-0.0444133,-0.0442631,-0.0443003,-0.0445281,-0.0448752,-0.0448817,-0.0444658,-0.0436275,-0.0425153,-0.0412591,-0.0398589,-0.0383079,-0.0365772,-0.0346633,-0.0325673,-0.030358,-0.0280769,-0.0257239,-0.0233061,-0.0208446,-0.018341,-0.0157974,-0.0132671,-0.0107726,-0.0083139,-0.0059175,-0.0036398,-0.0014824,0.0005479,0.00237,0.0039599,0.0053175,0.0063721,0.0070193,0.007258,0.0070186,0.005782,0.0034425,0.0000001,-9,1,0.10786
0.0000499,0.0011272,0.002713,0.0048071,0.0073732,0.0102313,0.0133575,0.0167508,0.020315,0.023985,0.0277606,0.0316256,0.0355249,0.0394538,0.0434105,0.0473344,0.0511969,0.0549978,0.0587186,0.0623147,0.0657843,0.0691243,0.0722899,0.0752663,0.0780534,0.0806161,0.0828959,0.084892,0.0866009,0.0879944,0.089066,0.0898157,0.0901666,0.090031,0.0894086,0.0883373,0.0870284,0.0855148,0.0837948,0.0815032,0.0783594,0.0743632,0.0697273,0.0652629,0.0610495,0.0570361,0.0510248,0.0418445,0.0294953,0.0148079,0,-0.0148079,-0.0294953,-0.0418445,-0.0510248,-0.0570361,-0.0610495,-0.0652629,-0.0697273,-0.0743632,-0.0783594,-0.0815032,-0.0837948,-0.0855148,-0.0870284,-0.0883373,-0.0894086,-0.090031,-0.0901666,-0.0898157,-0.089066,-0.0879944,-0.0866009,-0.084892,-0.0828959,-0.0806161,-0.0780534,-0.0752663,-0.0722899,-0.0691243,-0.0657843,-0.0623147,-0.0587186,-0.0549978,-0.0511969,-0.0473344,-0.0434105,-0.0394538,-0.0355249,-0.0316256,-0.0277606,-0.023985,-0.020315,-0.0167508,-0.0133575,-0.0102313,-0.0073732,-0.0048071,-0.002713,-0.0011272,-0.0000499,-9,0,-0.5503
0.0000499,0.0011272,0.002713,0.0048071,0.0073732,0.0102313,0.0133575,0.0167508,0.020315,0.023985,0.0277606,0.0316256,0.0355249,0.0394538,0.0434105,0.0473344,0.0511969,0.0549978,0.0587186,0.0623147,0.0657843,0.0691243,0.0722899,0.0752663,0.0780534,0.0806161,0.0828959,0.084892,0.0866009,0.0879944,0.089066,0.0898157,0.0901666,0.090031,0.0894086,0.0883373,0.0870284,0.0855148,0.0837948,0.0815032,0.0783594,0.0743632,0.0697273,0.0652629,0.0610495,0.0570361,0.0510248,0.0418445,0.0294953,0.0148079,0,-0.0148079,-0.0294953,-0.0418445,-0.0510248,-0.0570361,-0.0610495,-0.0652629,-0.0697273,-0.0743632,-0.0783594,-0.0815032,-0.0837948,-0.0855148,-0.0870284,-0.0883373,-0.0894086,-0.090031,-0.0901666,-0.0898157,-0.089066,-0.0879944,-0.0866009,-0.084892,-0.0828959,-0.0806161,-0.0780534,-0.0752663,-0.0722899,-0.0691243,-0.0657843,-0.0623147,-0.0587186,-0.0549978,-0.0511969,-0.0473344,-0.0434105,-0.0394538,-0.0355249,-0.0316256,-0.0277606,-0.023985,-0.020315,-0.0167508,-0.0133575,-0.0102313,-0.0073732,-0.0048071,-0.002713,-0.0011272,-0.0000499,-9,1,0.06748
0,0.0025076,0.0053202,0.0084377,0.011842,0.0154438,0.0192312,0.0232035,0.0272917,0.0314489,0.0356751,0.0399543,0.0442319,0.0485034,0.0527669,0.0569604,0.0610544,0.0650491,0.0689361,0.072696,0.0763277,0.0798243,0.0830787,0.0860553,0.0887543,0.0912236,0.0935433,0.0957148,0.0976895,0.0990474,0.0996913,0.0996213,0.0993378,0.0994136,0.0998492,0.1004204,0.0998709,0.0980052,0.0948255,0.0908369,0.0864272,0.0815966,0.0764835,0.0716175,0.0670502,0.0627323,0.056524,0.0472855,0.0350166,0.020433,0.0054449,-0.009844,-0.0252729,-0.0378847,-0.0465714,-0.0513331,-0.0538184,-0.0571212,-0.0613133,-0.0662456,-0.0703957,-0.0733649,-0.0751531,-0.0762633,-0.0773501,-0.0784163,-0.0794028,-0.0799298,-0.0799298,-0.0794027,-0.0784816,-0.0772829,-0.0758066,-0.0740537,-0.0720284,-0.0697312,-0.0671632,-0.0643956,-0.0614712,-0.0583898,-0.0551634,-0.0518276,-0.0483848,-0.0448372,-0.041239,-0.0376131,-0.0339594,-0.0303052,-0.0267083,-0.0231707,-0.0196984,-0.0163679,-0.0132018,-0.0101999,-0.0074238,-0.004964,-0.0028212,-0.001039,0.0000583,0.0004046,0.0000001,-9,0,-0.8635
0,0.0025076,0.0053202,0.0084377,0.011842,0.0154438,0.0192312,0.0232035,0.0272917,0.0314489,0.0356751,0.0399543,0.0442319,0.0485034,0.0527669,0.0569604,0.0610544,0.0650491,0.0689361,0.072696,0.0763277,0.0798243,0.0830787,0.0860553,0.0887543,0.0912236,0.0935433,0.0957148,0.0976895,0.0990474,0.0996913,0.0996213,0.0993378,0.0994136,0.0998492,0.1004204,0.0998709,0.0980052,0.0948255,0.0908369,0.0864272,0.0815966,0.0764835,0.0716175,0.0670502,0.0627323,0.056524,0.0472855,0.0350166,0.020433,0.0054449,-0.009844,-0.0252729,-0.0378847,-0.0465714,-0.0513331,-0.0538184,-0.0571212,-0.0613133,-0.0662456,-0.0703957,-0.0733649,-0.0751531,-0.0762633,-0.0773501,-0.0784163,-0.0794028,-0.0799298,-0.0799298,-0.0794027,-0.0784816,-0.0772829,-0.0758066,-0.0740537,-0.0720284,-0.0697312,-0.0671632,-0.0643956,-0.0614712,-0.0583898,-0.0551634,-0.0518276,-0.0483848,-0.0448372,-0.041239,-0.0376131,-0.0339594,-0.0303052,-0.0267083,-0.0231707,-0.0196984,-0.0163679,-0.0132018,-0.0101999,-0.0074238,-0.004964,-0.0028212,-0.001039,0.0000583,0.0004046,0.0000001,-9,1,0.03894
-0.0000499,0.0039946,0.0080893,0.0122342,0.0164373,0.0207386,0.0251434,0.0296513,0.0342305,0.0388594,0.043538,0.0482456,0.0529121,0.0575319,0.0621034,0.0665764,0.0709271,0.0751555,0.0792447,0.0831547,0.0868837,0.090429,0.0937518,0.0968389,0.0996904,0.1022708,0.1045209,0.1064399,0.1080247,0.1092489,0.1101066,0.1105976,0.110645,0.1101605,0.1091441,0.10763,0.1058097,0.1037132,0.101339,0.0983576,0.0945159,0.0898139,0.0844353,0.0790811,0.0738198,0.0686089,0.0616105,0.051845,0.0393127,0.0247087,0.009889,-0.0050454,-0.0199512,-0.0321888,-0.0407693,-0.0456927,-0.0483711,-0.0514544,-0.0550037,-0.0589228,-0.0622253,-0.0646528,-0.0662055,-0.0672174,-0.0681237,-0.0689262,-0.0695842,-0.0698361,-0.0696354,-0.0689819,-0.0679708,-0.0666847,-0.0651238,-0.0632936,-0.0612185,-0.0589012,-0.0563426,-0.0536024,-0.0507162,-0.0476841,-0.0445209,-0.0412712,-0.0379381,-0.0345241,-0.0310891,-0.0276584,-0.0242321,-0.0208499,-0.0175961,-0.0144732,-0.0114844,-0.008668,-0.0060352,-0.0035861,-0.0014102,0.0003604,0.0017244,0.0026274,0.0026641,0.0017517,-0.0001096,-9,0,-0.862
-0.0000499,0.0039946,0.0080893,0.0122342,0.0164373,0.0207386,0.0251434,0.0296513,0.0342305,0.0388594,0.043538,0.0482456,0.0529121,0.0575319,0.0621034,0.0665764,0.0709271,0.0751555,0.0792447,0.0831547,0.0868837,0.090429,0.0937518,0.0968389,0.0996904,0.1022708,0.1045209,0.1064399,0.1080247,0.1092489,0.1101066,0.1105976,0.110645,0.1101605,0.1091441,0.10763,0.1058097,0.1037132,0.101339,0.0983576,0.0945159,0.0898139,0.0844353,0.0790811,0.0738198,0.0686089,0.0616105,0.051845,0.0393127,0.0247087,0.009889,-0.0050454,-0.0199512,-0.0321888,-0.0407693,-0.0456927,-0.0483711,-0.0514544,-0.0550037,-0.0589228,-0.0622253,-0.0646528,-0.0662055,-0.0672174,-0.0681237,-0.0689262,-0.0695842,-0.0698361,-0.0696354,-0.0689819,-0.0679708,-0.0666847,-0.0651238,-0.0632936,-0.0612185,-0.0589012,-0.0563426,-0.0536024,-0.0507162,-0.0476841,-0.0445209,-0.0412712,-0.0379381,-0.0345241,-0.0310891,-0.0276584,-0.0242321,-0.0208499,-0.0175961,-0.0144732,-0.0114844,-0.008668,-0.0060352,-0.0035861,-0.0014102,0.0003604,0.0017244,0.0026274,0.0026641,0.0017517,-0.0001096,-9,1,0.0486
0.0000001,0.0053105,0.01051,0.0155989,0.020602,0.025643,0.0307384,0.0358878,0.0410501,0.0461974,0.0513296,0.0564327,0.0614591,0.0664048,0.0712686,0.0760096,0.0806082,0.0850646,0.0893596,0.0934479,0.0973276,0.1009961,0.1044159,0.1075746,0.1104722,0.1130763,0.115333,0.1172415,0.1187976,0.1199634,0.1207303,0.1210984,0.1209984,0.120351,0.1191561,0.1174441,0.1153844,0.1130033,0.1102996,0.1069641,0.1027594,0.0976857,0.0919074,0.0860534,0.0801852,0.074267,0.0667579,0.0568367,0.0445035,0.0302355,0.0153068,-0.0002133,-0.0161308,-0.0288748,-0.0371075,-0.0408289,-0.0419444,-0.0440298,-0.0471679,-0.0512021,-0.0545332,-0.0567421,-0.057829,-0.0582946,-0.0587913,-0.0593216,-0.0598263,-0.0599242,-0.0595471,-0.0586952,-0.0574973,-0.0560659,-0.054401,-0.0525036,-0.0503772,-0.0480223,-0.0454402,-0.0427063,-0.0398661,-0.0369196,-0.0338789,-0.0307806,-0.0276269,-0.0244207,-0.0212243,-0.0180638,-0.0149393,-0.0118809,-0.0089521,-0.006155,-0.0034973,-0.0010751,0.0010833,0.0029778,0.004532,0.0056329,0.0062794,0.0063986,0.0054471,0.0033143,0.0000002,-9,0,-0.7958
0.0000001,0.0053105,0.01051,0.0155989,0.020602,0.025643,0.0307384,0.0358878,0.0410501,0.0461974,0.0513296,0.0564327,0.0614591,0.0664048,0.0712686,0.0760096,0.0806082,0.0850646,0.0893596,0.0934479,0.0973276,0.1009961,0.1044159,0.1075746,0.1104722,0.1130763,0.115333,0.1172415,0.1187976,0.1199634,0.1207303,0.1210984,0.1209984,0.120351,0.1191561,0.1174441,0.1153844,0.1130033,0.1102996,0.1069641,0.1027594,0.0976857,0.0919074,0.0860534,0.0801852,0.074267,0.0667579,0.0568367,0.0445035,0.0302355,0.0153068,-0.0002133,-0.0161308,-0.0288748,-0.0371075,-0.0408289,-0.0419444,-0.0440298,-0.0471679,-0.0512021,-0.0545332,-0.0567421,-0.057829,-0.0582946,-0.0587913,-0.0593216,-0.0598263,-0.0599242,-0.0595471,-0.0586952,-0.0574973,-0.0560659,-0.054401,-0.0525036,-0.0503772,-0.0480223,-0.0454402,-0.0427063,-0.0398661,-0.0369196,-0.0338789,-0.0307806,-0.0276269,-0.0244207,-0.0212243,-0.0180638,-0.0149393,-0.0118809,-0.0089521,-0.006155,-0.0034973,-0.0010751,0.0010833,0.0029778,0.004532,0.0056329,0.0062794,0.0063986,0.0054471,0.0033143,0.0000002,-9,1,0.06572
0,0.00266,0.0057011,0.0091235,0.012902,0.0169138,0.0211423,0.0255868,0.0301807,0.0348785,0.0396804,0.0445648,0.049459,0.0543571,0.0592571,0.0640986,0.0688529,0.07352,0.0780759,0.0824636,0.0866808,0.090724,0.0945423,0.0981188,0.1014536,0.1045063,0.1072093,0.1095618,0.1115585,0.1131536,0.1143365,0.1151072,0.1153724,0.1150252,0.1140655,0.1125374,0.1106875,0.1085542,0.1061358,0.1030057,0.0988365,0.0936281,0.0876123,0.0816742,0.0759004,0.0702435,0.0626638,0.0520742,0.0384747,0.0225622,0.0061968,-0.0105205,-0.0274299,-0.0415933,-0.0519098,-0.0583795,-0.0625027,-0.0670957,-0.0722234,-0.0777652,-0.0824872,-0.0860662,-0.0885021,-0.0902176,-0.0917626,-0.0931394,-0.0942988,-0.0949229,-0.0949552,-0.0943956,-0.0933668,-0.0919756,-0.0902222,-0.0881148,-0.0856904,-0.082953,-0.0799039,-0.0766178,-0.0731396,-0.0694694,-0.0656242,-0.0616558,-0.0575677,-0.0533625,-0.0491022,-0.0448129,-0.0404945,-0.03618,-0.0319389,-0.0277734,-0.0236909,-0.01978,-0.016067,-0.0125519,-0.0092964,-0.0063917,-0.0038384,-0.0016851,-0.0002909,0.0002708,0.0000002,-9,0,-0.4641
0,0.00266,0.0057011,0.0091235,0.012902,0.0169138,0.0211423,0.0255868,0.0301807,0.0348785,0.0396804,0.0445648,0.049459,0.0543571,0.0592571,0.0640986,0.0688529,0.07352,0.0780759,0.0824636,0.0866808,0.090724,0.0945423,0.0981188,0.1014536,0.1045063,0.1072093,0.1095618,0.1115585,0.1131536,0.1143365,0.1151072,0.1153724,0.1150252,0.1140655,0.1125374,0.1106875,0.1085542,0.1061358,0.1030057,0.0988365,0.0936281,0.0876123,0.0816742,0.0759004,0.0702435,0.0626638,0.0520742,0.0384747,0.0225622,0.0061968,-0.0105205,-0.0274299,-0.0415933,-0.0519098,-0.0583795,-0.0625027,-0.0670957,-0.0722234,-0.0777652,-0.0824872,-0.0860662,-0.0885021,-0.0902176,-0.0917626,-0.0931394,-0.0942988,-0.0949229,-0.0949552,-0.0943956,-0.0933668,-0.0919756,-0.0902222,-0.0881148,-0.0856904,-0.082953,-0.0799039,-0.0766178,-0.0731396,-0.0694694,-0.0656242,-0.0616558,-0.0575677,-0.0533625,-0.0491022,-0.0448129,-0.0404945,-0.03618,-0.0319389,-0.0277734,-0.0236909,-0.01978,-0.016067,-0.0125519,-0.0092964,-0.0063917,-0.0038384,-0.0016851,-0.0002909,0.0002708,0.0000002,-9,1,0.08955
0,0.0040861,0.0083375,0.0127544,0.0173344,0.0220671,0.026951,0.0319856,0.0371159,0.0423045,0.0475513,0.0528373,0.0580983,0.0633288,0.068527,0.0736374,0.0786335,0.0835153,0.0882584,0.0928047,0.0971516,0.1012965,0.1051985,0.108844,0.112233,0.1153126,0.1179945,0.1202775,0.1221617,0.1236486,0.1247384,0.1254313,0.1256124,0.1251503,0.1240451,0.1223358,0.120242,0.1177979,0.115002,0.1115136,0.107071,0.1016743,0.0954957,0.0891936,0.0828324,0.0763741,0.0681829,0.057387,0.0439864,0.0284976,0.0122988,-0.0045351,-0.0218225,-0.0362235,-0.0464867,-0.0526121,-0.0562096,-0.0603004,-0.0649543,-0.0700519,-0.074373,-0.0775978,-0.0797265,-0.0811671,-0.0824509,-0.0835802,-0.0845075,-0.0849273,-0.084785,-0.0840808,-0.08293,-0.0814334,-0.0795909,-0.077412,-0.0749376,-0.0721724,-0.0691175,-0.0658481,-0.0624096,-0.0588019,-0.0550431,-0.0511879,-0.0472399,-0.0432019,-0.0391382,-0.0350757,-0.0310146,-0.02699,-0.023076,-0.0192752,-0.0155954,-0.0121336,-0.0089184,-0.0059499,-0.0032978,-0.0010651,0.0007475,0.0020756,0.0024424,0.0017506,0.0000002,-9,0,-0.9529
0,0.0040861,0.0083375,0.0127544,0.0173344,0.0220671,0.026951,0.0319856,0.0371159,0.0423045,0.0475513,0.0528373,0.0580983,0.0633288,0.068527,0.0736374,0.0786335,0.0835153,0.0882584,0.0928047,0.0971516,0.1012965,0.1051985,0.108844,0.112233,0.1153126,0.1179945,0.1202775,0.1221617,0.1236486,0.1247384,0.1254313,0.1256124,0.1251503,0.1240451,0.1223358,0.120242,0.1177979,0.115002,0.1115136,0.107071,0.1016743,0.0954957,0.0891936,0.0828324,0.0763741,0.0681829,0.057387,0.0439864,0.0284976,0.0122988,-0.0045351,-0.0218225,-0.0362235,-0.0464867,-0.0526121,-0.0562096,-0.0603004,-0.0649543,-0.0700519,-0.074373,-0.0775978,-0.0797265,-0.0811671,-0.0824509,-0.0835802,-0.0845075,-0.0849273,-0.084785,-0.0840808,-0.08293,-0.0814334,-0.0795909,-0.077412,-0.0749376,-0.0721724,-0.0691175,-0.0658481,-0.0624096,-0.0588019,-0.0550431,-0.0511879,-0.0472399,-0.0432019,-0.0391382,-0.0350757,-0.0310146,-0.02699,-0.023076,-0.0192752,-0.0155954,-0.0121336,-0.0089184,-0.0059499,-0.0032978,-0.0010651,0.0007475,0.0020756,0.0024424,0.0017506,0.0000002,-9,1,0.04329
